timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291954.653,-35.645,-55.176,-20.020,-26.367,0.000
1709291954.657,-41.504,-61.523,-23.926,-22.461,0.000
1709291954.661,-37.109,-60.547,-22.461,-22.461,0.000
1709291954.665,-31.250,-61.035,-21.973,-14.160,0.000
1709291954.668,-39.551,-66.895,-25.391,-20.508,0.000
1709291954.672,-36.133,-62.988,-20.508,-37.109,0.000
1709291954.676,-29.297,-56.641,-18.066,-35.645,0.000
1709291954.680,-29.785,-48.828,-13.672,-36.133,0.000
1709291954.684,-30.762,-48.340,-5.371,-38.086,0.000
1709291954.687,-26.855,-52.246,0.000,-43.457,0.000
1709291954.691,-23.438,-49.316,0.000,-32.227,0.000
1709291954.695,-17.090,-48.340,0.000,-12.207,0.000
1709291954.699,-26.367,-50.293,0.000,-31.738,0.000
1709291954.703,-43.945,-53.711,0.000,-52.734,0.000
1709291954.707,-44.922,-59.570,0.000,-42.969,0.000
1709291954.711,-45.410,-57.617,0.000,-35.645,0.000
1709291954.715,-39.551,-53.223,0.000,-34.180,0.000
1709291954.718,-33.691,-57.617,0.000,-31.250,0.000
1709291954.722,-38.086,-57.129,0.000,-38.574,0.000
1709291954.726,-41.504,-54.199,0.000,-38.086,0.000
1709291954.730,-36.133,-50.293,0.000,-26.855,0.000
1709291954.735,-23.926,-48.828,-13.672,-27.344,0.000
1709291954.739,-27.344,-50.781,-15.137,-29.785,0.000
1709291954.743,-31.738,-53.223,-21.973,-30.273,0.000
1709291954.747,-37.109,-60.059,-27.344,-37.598,0.000
1709291954.750,-42.480,-56.641,-19.531,-38.574,0.000
1709291954.754,-33.203,-51.270,-14.648,-31.738,0.000
1709291954.758,-31.250,-56.641,-18.066,-32.715,0.000
1709291954.762,-38.574,-56.152,-17.578,-36.621,0.000
1709291954.766,-38.574,-56.641,-19.043,-43.945,0.000
1709291954.770,-36.621,-59.082,-20.020,-35.645,0.000
1709291954.774,-36.621,-56.152,-15.625,-29.785,0.000
1709291954.778,-38.574,-57.617,-19.043,-54.199,0.000
1709291954.782,-30.273,-59.082,-22.949,-55.176,0.000
1709291954.786,-22.949,-58.594,-21.484,-38.086,0.000
1709291954.790,-29.297,-56.641,-15.625,-27.832,0.000
1709291954.794,-30.762,-51.270,-14.160,-25.879,0.000
1709291954.798,-27.344,-47.363,-12.207,-19.531,0.000
1709291954.802,-21.973,-49.316,-15.625,-16.113,0.000
1709291954.806,-22.949,-48.828,-18.066,-19.043,0.000
1709291954.810,-31.738,-48.340,-12.695,-20.508,0.000
1709291954.814,-35.156,-54.199,-8.301,-11.719,0.000
1709291954.817,-34.180,-53.711,-11.719,2.441,0.000
1709291954.821,-35.156,-56.641,-16.113,-9.766,0.000
1709291954.825,-31.250,-60.547,-11.230,-22.461,0.000
1709291954.829,-29.297,-59.082,-10.254,-26.367,0.000
1709291954.833,-30.273,-60.547,-12.695,-28.809,0.000
1709291954.837,-21.973,-60.547,-13.184,-25.391,0.000
1709291954.841,-23.926,-58.105,-17.578,-23.926,0.000
1709291954.845,-24.902,-60.059,-21.973,-29.297,0.000
1709291954.849,-22.949,-59.082,-21.973,-32.227,0.000
1709291954.853,-38.086,-57.129,-22.949,-32.715,0.000
1709291954.857,-36.133,-56.152,-24.414,-35.645,0.000
1709291954.861,-28.320,-59.570,-23.926,-20.996,0.000
1709291954.864,-30.273,-59.570,-22.949,-15.625,0.000
1709291954.868,-32.227,-54.199,-19.531,-24.414,0.000
1709291954.872,-36.621,-55.664,-16.602,-22.461,0.000
1709291954.876,-30.762,-61.035,-16.113,-33.203,0.000
1709291954.880,-22.461,-61.523,-18.555,-36.133,0.000
1709291954.884,-21.973,-59.570,-14.648,-24.902,0.000
1709291954.888,-21.484,-62.500,-8.789,-19.531,0.000
1709291954.892,-33.691,-61.035,-6.836,-21.973,0.000
1709291954.896,-41.504,-57.617,-13.184,-31.738,0.000
1709291954.900,-37.109,-52.246,-17.578,-34.180,0.000
1709291954.904,-42.969,-50.293,-20.508,-33.203,0.000
1709291954.907,-41.504,-53.223,-17.578,-28.320,0.000
1709291954.911,-37.598,-54.199,-13.672,-33.691,0.000
1709291954.915,-34.180,-53.711,-15.625,-36.133,0.000
1709291954.919,-30.273,-54.199,-17.090,-24.902,0.000
1709291954.923,-26.367,-55.176,-22.461,-29.785,0.000
1709291954.927,-31.250,-52.246,-21.484,-29.785,0.000
1709291954.931,-39.062,-51.758,-17.578,-21.973,0.000
1709291954.935,-35.156,-55.664,-20.996,-21.484,0.000
1709291954.938,-31.250,-52.734,-24.414,-22.949,0.000
1709291954.942,-23.438,-48.340,-22.461,-20.996,0.000
1709291954.946,-21.484,-45.898,-22.461,-19.043,0.000
1709291954.950,-24.414,-46.387,-25.879,-12.207,0.000
1709291954.954,-32.227,-46.875,-27.832,-14.648,0.000
1709291954.958,-32.227,-44.922,-25.879,-24.414,0.000
1709291954.962,-23.926,-46.387,-21.973,-24.414,0.000
1709291954.966,-20.508,-46.875,-20.508,-26.855,0.000
1709291954.969,-26.855,-50.293,-24.902,-27.832,0.000
1709291954.973,-30.762,-53.711,-25.879,-26.855,0.000
1709291954.977,-31.738,-51.270,-25.391,-24.414,0.000
1709291954.981,-35.645,-52.246,-29.297,-23.926,0.000
1709291954.985,-36.133,-53.711,-28.809,-29.297,0.000
1709291954.989,-31.738,-50.293,-20.996,-27.832,0.000
1709291954.993,-29.785,-48.828,-20.020,-19.531,0.000
1709291954.997,-26.367,-47.363,-21.484,-13.184,0.000
1709291955.001,-21.973,-45.898,-23.926,-20.508,0.000
