timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375719.298,93.262,-29.297,-35.645,6.836,0.000
1709375719.302,-17.090,-37.598,-39.062,-34.668,0.000
1709375719.306,-118.164,-46.387,-42.969,-76.660,0.000
1709375719.310,-114.258,-44.434,-41.992,-78.125,0.000
1709375719.314,-24.414,-42.969,-43.457,-46.387,0.000
1709375719.318,98.145,-30.762,-41.016,7.812,0.000
1709375719.322,14.648,-30.762,-36.133,-22.949,0.000
1709375719.326,-111.328,-38.574,-33.203,-72.754,0.000
1709375719.329,-116.699,-44.434,-35.645,-78.613,0.000
1709375719.333,-41.504,-42.480,-38.574,-53.223,0.000
1709375719.337,80.566,-30.273,-35.645,1.953,0.000
1709375719.341,14.648,-41.016,-41.016,-17.578,0.000
1709375719.345,-119.141,-53.711,-41.016,-64.453,0.000
1709375719.349,-137.207,-40.039,-35.645,-71.289,0.000
1709375719.353,-62.012,-29.297,-35.645,-49.805,0.000
1709375719.357,0.000,-25.879,-31.738,8.789,0.000
1709375719.361,0.000,-33.691,-30.273,-1.953,0.000
1709375719.365,0.000,-43.457,-32.715,-55.664,0.000
1709375719.369,0.000,-46.875,-31.250,-73.242,0.000
1709375719.373,0.000,-47.852,-31.738,-57.129,0.000
1709375719.377,0.000,-38.086,-33.203,-0.977,0.000
1709375719.381,0.000,-32.715,-38.086,-2.930,0.000
1709375719.385,0.000,-38.574,-41.016,-59.570,0.000
1709375719.388,0.000,-46.875,-38.574,-79.102,0.000
1709375719.392,0.000,-43.457,-36.133,-56.152,0.000
1709375719.396,0.000,-20.508,-35.156,-4.883,0.000
1709375719.400,0.000,-21.973,-36.133,-2.930,0.000
1709375719.404,-79.590,-42.969,-40.527,-66.406,0.000
1709375719.408,-143.555,-46.387,-44.434,-93.262,0.000
1709375719.412,-104.004,-40.039,-43.945,-81.543,0.000
1709375719.416,29.785,-35.156,-40.527,-23.926,0.000
1709375719.420,78.125,-35.645,-36.133,9.277,0.000
1709375719.424,-62.012,-43.457,-32.715,-38.574,0.000
1709375719.428,-138.672,-52.246,-35.156,-73.730,0.000
1709375719.432,-105.469,-48.828,-34.668,-63.477,0.000
1709375719.435,24.414,-44.922,-35.156,-10.254,0.000
1709375719.439,89.844,-37.109,-36.133,20.508,0.000
1709375719.443,-44.434,-39.062,-35.156,-30.273,0.000
1709375719.447,-124.512,-50.781,-32.715,-63.477,0.000
1709375719.451,-100.098,-52.734,-31.250,-58.594,0.000
1709375719.455,15.137,-39.551,-29.785,-16.113,0.000
1709375719.459,106.934,-28.320,-24.414,25.879,0.000
1709375719.463,-16.602,-41.992,-25.391,-17.090,0.000
1709375719.467,-123.535,-50.781,-23.438,-53.223,0.000
1709375719.471,-110.352,-48.828,-19.531,-52.734,0.000
1709375719.475,-11.719,-46.387,-26.367,-25.391,0.000
1709375719.478,90.332,-45.410,-32.715,18.555,0.000
1709375719.482,-7.812,-50.293,-34.668,-8.789,0.000
1709375719.486,-126.953,-51.270,-37.598,-64.941,0.000
1709375719.490,-125.000,-53.223,-37.598,-69.824,0.000
1709375719.494,-28.809,-45.410,-36.133,-34.668,0.000
