timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298761.818,-48.828,-33.203,-30.762,-6.836,0.000
1709298761.822,-50.781,-33.203,-31.250,-20.996,0.000
1709298761.825,-41.992,-34.668,-31.738,-28.320,0.000
1709298761.829,-47.363,-34.668,-36.621,-34.180,0.000
1709298761.833,-56.641,-37.109,-31.738,-44.434,0.000
1709298761.837,-49.805,-35.645,-30.762,-32.715,0.000
1709298761.841,-36.621,-35.645,-29.785,-24.902,0.000
1709298761.845,-26.855,-40.039,-26.367,-38.574,0.000
1709298761.849,-29.297,-34.180,-29.297,-45.410,0.000
1709298761.853,-38.574,-13.184,-34.180,-51.270,0.000
1709298761.857,-32.227,-11.230,-34.668,-42.480,0.000
1709298761.861,-22.949,-24.414,-38.574,-17.090,0.000
1709298761.865,-23.926,-29.297,-43.945,-21.973,0.000
1709298761.868,-19.531,-21.973,-46.387,-35.156,0.000
1709298761.872,-21.484,-20.020,-39.551,-41.016,0.000
1709298761.876,-25.879,-20.996,-37.109,-41.016,0.000
1709298761.880,-23.438,-14.648,-43.945,-29.297,0.000
1709298761.884,-34.180,-20.020,-48.340,-35.156,0.000
1709298761.888,-40.039,-37.109,-39.551,-51.758,0.000
1709298761.892,-37.109,-40.527,-38.086,-51.758,0.000
1709298761.896,-46.875,-32.227,-46.875,-46.387,0.000
1709298761.900,-51.270,-22.461,-48.340,-45.410,0.000
1709298761.904,-43.945,-16.113,-44.434,-28.809,0.000
1709298761.908,-37.598,-24.902,-45.898,-33.691,0.000
1709298761.911,-39.551,-28.320,-47.363,-56.152,0.000
1709298761.915,-52.734,-31.250,-38.574,-54.199,0.000
1709298761.919,-50.781,-39.062,-42.969,-34.668,0.000
1709298761.923,-42.480,-32.715,-52.246,-31.738,0.000
1709298761.927,-50.293,-36.621,-47.363,-51.758,0.000
1709298761.931,-56.152,-22.461,-39.062,-47.852,0.000
1709298761.935,-46.387,-9.766,-41.504,-44.922,0.000
1709298761.939,-37.598,-27.832,-45.898,-48.340,0.000
1709298761.943,-38.574,-38.086,-41.504,-39.062,0.000
1709298761.947,-34.668,-36.133,-30.273,-39.551,0.000
1709298761.950,-33.691,-32.715,-30.273,-38.086,0.000
1709298761.954,-49.316,-28.320,-42.969,-35.645,0.000
1709298761.958,-43.457,-30.273,-29.297,-31.250,0.000
1709298761.962,-26.367,-34.180,-20.020,-20.020,0.000
1709298761.966,-28.320,-28.320,-28.320,-31.250,0.000
1709298761.970,-33.203,-27.344,-36.621,-39.551,0.000
1709298761.974,-37.598,-27.832,-36.621,-30.273,0.000
1709298761.978,-33.203,-31.738,-30.273,-21.484,0.000
1709298761.982,-26.367,-44.434,-31.738,-25.879,0.000
1709298761.986,-41.016,-30.762,-36.621,-41.016,0.000
1709298761.990,-41.504,-13.184,-30.273,-43.457,0.000
1709298761.993,-37.109,-22.949,-30.762,-36.133,0.000
1709298761.997,-33.203,-30.273,-30.273,-21.973,0.000
1709298762.001,-29.785,-27.344,-30.273,-20.508,0.000
1709298762.005,-34.180,-30.273,-35.156,-33.203,0.000
1709298762.009,-34.180,-34.668,-27.832,-40.527,0.000
1709298762.013,-39.551,-36.133,-22.461,-44.434,0.000
1709298762.017,-42.969,-27.832,-23.438,-39.062,0.000
1709298762.021,-43.457,-32.715,-26.367,-30.273,0.000
1709298762.025,-39.551,-38.574,-22.461,-21.973,0.000
1709298762.029,-33.691,-35.645,-23.926,-29.297,0.000
1709298762.033,-42.969,-39.551,-33.691,-44.922,0.000
1709298762.036,-48.828,-28.320,-35.645,-48.340,0.000
1709298762.040,-47.363,-18.066,-36.621,-28.320,0.000
1709298762.044,-42.969,-21.973,-42.480,-16.602,0.000
1709298762.048,-44.434,-19.531,-39.062,-47.363,0.000
1709298762.052,-48.828,-19.531,-30.273,-53.711,0.000
1709298762.056,-45.898,-31.738,-31.738,-38.574,0.000
1709298762.060,-38.086,-26.855,-30.273,-27.832,0.000
1709298762.064,-29.297,-20.996,-23.926,-14.648,0.000
1709298762.068,-31.250,-33.691,-28.320,-18.066,0.000
1709298762.072,-37.598,-41.016,-32.227,-30.762,0.000
1709298762.075,-38.086,-41.504,-39.551,-34.668,0.000
1709298762.079,-45.410,-29.785,-44.922,-29.297,0.000
1709298762.083,-41.992,-27.344,-42.969,-32.227,0.000
1709298762.087,-32.227,-28.320,-39.062,-37.109,0.000
1709298762.091,-37.598,-24.902,-32.227,-47.852,0.000
1709298762.095,-47.852,-27.832,-31.738,-52.734,0.000
1709298762.099,-45.898,-30.762,-35.156,-33.203,0.000
1709298762.103,-41.016,-31.250,-40.527,-33.203,0.000
1709298762.107,-39.551,-42.480,-39.551,-44.434,0.000
1709298762.111,-39.551,-41.016,-30.273,-51.270,0.000
1709298762.115,-45.898,-26.855,-29.785,-50.781,0.000
1709298762.118,-43.945,-31.738,-39.551,-40.039,0.000
1709298762.122,-39.551,-34.180,-45.410,-35.645,0.000
1709298762.126,-41.016,-40.527,-43.945,-46.387,0.000
1709298762.130,-47.852,-49.316,-36.621,-55.664,0.000
1709298762.134,-50.781,-37.598,-38.574,-54.688,0.000
1709298762.138,-33.691,-34.668,-42.969,-50.781,0.000
1709298762.142,-29.785,-40.527,-35.645,-37.598,0.000
1709298762.146,-43.945,-41.992,-40.039,-28.809,0.000
1709298762.150,-45.898,-28.320,-50.781,-44.434,0.000
1709298762.154,-38.574,-16.113,-49.805,-50.781,0.000
1709298762.158,-35.645,-16.602,-39.551,-42.969,0.000
1709298762.161,-29.297,-28.320,-38.086,-38.574,0.000
1709298762.165,-31.738,-34.180,-42.480,-34.668,0.000
1709298762.169,-42.969,-36.133,-42.969,-43.945,0.000
1709298762.173,-49.805,-36.133,-41.992,-38.574,0.000
1709298762.177,-43.945,-44.922,-42.480,-20.996,0.000
1709298762.181,-33.691,-58.594,-38.086,-20.020,0.000
1709298762.185,-35.645,-38.574,-36.133,-22.461,0.000
1709298762.189,-41.016,-30.762,-41.504,-30.762,0.000
1709298762.193,-41.992,-32.715,-41.992,-36.133,0.000
1709298762.197,-35.156,-28.809,-40.527,-33.691,0.000
1709298762.200,-33.203,-35.645,-38.574,-31.250,0.000
1709298762.204,-31.250,-45.898,-37.109,-24.902,0.000
1709298762.208,-29.785,-51.758,-37.598,-29.785,0.000
1709298762.212,-36.621,-41.992,-34.668,-44.434,0.000
1709298762.216,-41.016,-27.344,-33.691,-36.621,0.000
1709298762.220,-41.016,-26.855,-35.156,-29.785,0.000
1709298762.224,-42.480,-27.344,-36.133,-34.180,0.000
1709298762.228,-44.434,-27.832,-38.574,-44.434,0.000
1709298762.232,-35.645,-32.715,-40.527,-45.410,0.000
1709298762.236,-35.156,-34.668,-38.574,-25.391,0.000
1709298762.240,-39.062,-41.016,-37.109,-26.367,0.000
1709298762.243,-36.133,-40.527,-36.133,-44.922,0.000
1709298762.247,-38.086,-30.273,-35.156,-41.992,0.000
1709298762.251,-39.062,-29.297,-37.598,-43.457,0.000
1709298762.255,-39.062,-33.203,-32.227,-52.734,0.000
1709298762.259,-34.180,-33.203,-28.809,-43.457,0.000
1709298762.263,-27.832,-34.180,-26.855,-25.391,0.000
1709298762.267,-34.180,-29.297,-23.438,-25.879,0.000
1709298762.271,-42.480,-29.785,-29.297,-35.156,0.000
1709298762.275,-43.945,-40.527,-31.738,-41.504,0.000
1709298762.279,-46.875,-36.133,-37.109,-34.668,0.000
