timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298476.234,-6.836,-37.109,-36.621,1.953,0.000
1709298476.237,-5.859,-29.785,-35.645,7.324,0.000
1709298476.241,-1.465,-39.062,-38.574,18.066,0.000
1709298476.245,-2.441,-42.480,-35.645,23.438,0.000
1709298476.249,-5.371,-33.691,-35.645,15.137,0.000
1709298476.253,-13.672,-29.297,-36.621,-2.441,0.000
1709298476.257,-13.672,-27.344,-32.715,13.672,0.000
1709298476.261,-4.395,-29.785,-31.738,30.762,0.000
1709298476.265,-10.254,-39.062,-38.574,7.812,0.000
1709298476.269,-14.160,-40.527,-37.598,-0.977,0.000
1709298476.273,-15.625,-42.969,-34.180,2.930,0.000
1709298476.277,-18.555,-44.922,-38.574,4.883,0.000
1709298476.281,-13.672,-35.645,-42.969,10.742,0.000
1709298476.285,-6.836,-30.762,-36.133,11.719,0.000
1709298476.289,-7.324,-27.832,-37.598,0.488,0.000
1709298476.292,-20.996,-28.809,-52.734,-15.625,0.000
1709298476.296,-22.949,-35.645,-46.387,-18.066,0.000
1709298476.300,-17.090,-46.875,-38.574,-6.836,0.000
1709298476.304,-7.812,-44.434,-40.527,5.371,0.000
1709298476.308,-12.695,-38.086,-46.875,-12.695,0.000
1709298476.312,-21.973,-34.668,-48.340,-27.832,0.000
1709298476.316,-25.391,-33.691,-41.504,-18.555,0.000
1709298476.320,-22.949,-36.621,-38.574,-2.930,0.000
1709298476.324,-10.742,-41.016,-42.969,-2.930,0.000
1709298476.328,-5.859,-36.621,-49.805,-15.625,0.000
1709298476.332,-8.789,-37.598,-46.875,-13.672,0.000
1709298476.336,-16.602,-42.969,-36.621,-13.184,0.000
1709298476.339,-20.020,-42.969,-39.551,-10.254,0.000
1709298476.343,-11.230,-39.551,-41.992,0.977,0.000
1709298476.347,-9.277,-40.527,-42.480,7.324,0.000
1709298476.351,-18.555,-44.434,-49.805,-3.418,0.000
1709298476.355,-18.555,-32.715,-45.410,-10.254,0.000
1709298476.359,-9.766,-38.086,-32.227,3.418,0.000
1709298476.363,-11.719,-46.875,-40.527,10.742,0.000
1709298476.367,-11.230,-34.180,-42.969,9.277,0.000
1709298476.371,-14.648,-35.645,-37.598,-0.488,0.000
1709298476.375,-23.438,-44.922,-44.922,-6.836,0.000
1709298476.379,-17.578,-43.945,-39.551,2.930,0.000
1709298476.382,-11.719,-46.875,-34.180,4.883,0.000
1709298476.386,-6.836,-49.805,-34.668,-0.488,0.000
1709298476.390,-6.348,-50.293,-28.809,-10.254,0.000
1709298476.394,-18.555,-53.711,-28.809,-6.836,0.000
1709298476.398,-21.973,-51.270,-32.227,1.953,0.000
1709298476.402,-11.230,-46.875,-31.250,3.418,0.000
1709298476.406,1.465,-42.480,-28.320,11.230,0.000
1709298476.410,1.953,-50.781,-30.762,-3.906,0.000
1709298476.414,-9.766,-47.852,-35.645,-17.090,0.000
1709298476.418,-12.695,-43.945,-34.180,-13.672,0.000
1709298476.422,-3.418,-46.387,-33.203,4.883,0.000
1709298476.425,3.418,-42.480,-32.227,14.648,0.000
1709298476.429,2.930,-45.410,-33.203,0.977,0.000
1709298476.433,0.488,-46.875,-29.297,-9.277,0.000
1709298476.437,-4.395,-46.387,-26.855,-0.977,0.000
1709298476.441,0.000,-40.527,-31.250,17.090,0.000
1709298476.445,5.371,-33.691,-32.227,9.277,0.000
1709298476.449,3.906,-37.598,-31.738,-4.395,0.000
1709298476.453,-2.930,-31.738,-27.344,-6.836,0.000
1709298476.457,-9.766,-31.738,-24.414,-6.836,0.000
1709298476.461,-3.418,-43.945,-35.645,2.441,0.000
1709298476.464,6.348,-43.945,-41.016,12.207,0.000
1709298476.468,2.930,-29.785,-29.297,2.930,0.000
1709298476.472,-10.742,-32.227,-34.180,-12.695,0.000
1709298476.476,-16.113,-39.551,-38.086,-14.160,0.000
1709298476.480,-15.137,-24.902,-35.156,-6.348,0.000
1709298476.484,-11.230,-25.391,-34.180,9.766,0.000
1709298476.488,-7.812,-37.109,-42.969,3.418,0.000
1709298476.492,-3.906,-33.691,-46.875,-13.184,0.000
1709298476.496,-13.184,-35.156,-36.621,-16.113,0.000
1709298476.500,-15.137,-43.945,-35.156,-6.348,0.000
1709298476.503,-7.812,-45.410,-33.691,1.465,0.000
1709298476.507,-6.836,-39.062,-31.250,-6.836,0.000
1709298476.511,-16.113,-32.227,-32.715,-14.160,0.000
1709298476.515,-23.926,-43.457,-40.039,-20.508,0.000
1709298476.519,-8.789,-34.668,-39.062,-7.812,0.000
1709298476.523,-2.930,-29.785,-34.180,1.465,0.000
1709298476.527,-10.742,-41.992,-32.227,-0.977,0.000
1709298476.531,-14.648,-34.180,-33.691,-0.977,0.000
1709298476.535,-15.625,-28.320,-37.109,-15.137,0.000
1709298476.539,-17.578,-45.898,-37.109,-10.254,0.000
1709298476.542,-13.672,-54.199,-33.203,8.301,0.000
1709298476.546,-8.789,-41.504,-35.645,3.906,0.000
